# 4964	2	1	0
3842	-1.7496725109e-01	9.9035393277e-01	6.6900420566e-02
3843	-1.6812485708e-01	9.8167088160e-01	7.4763341469e-02
3844	-1.7496015947e-01	9.7817716100e-01	6.5628459118e-02
3845	-1.6679276544e-01	9.7057850917e-01	7.4251166126e-02
3846	-1.7499316901e-01	9.6549727785e-01	6.4607779976e-02
3847	-1.7499777850e-01	9.5275459350e-01	6.3341659992e-02
3848	-1.7278667732e-01	9.5356960411e-01	6.8419671982e-02
3849	-1.2802965229e-01	9.8815002258e-01	4.9175420237e-02
3850	-8.3537389474e-02	9.7917986100e-01	4.5352385018e-02
3851	-6.1120617488e-02	9.9509176326e-01	4.7016520122e-02
3852	1.7500040267e-01	9.2500912123e-01	6.0730323041e-02
3853	-1.1481299147e-01	9.3320367558e-01	8.0990621830e-02
3854	-1.6878118441e-01	9.4450094018e-01	7.0424442757e-02
3855	-1.7496738677e-01	9.4035361872e-01	6.1723876806e-02
3856	-1.6812489264e-01	9.3167056474e-01	6.9597929418e-02
3857	-1.7496029499e-01	9.2817684302e-01	6.0468183316e-02
3858	-1.6679280084e-01	9.2057818839e-01	6.9102948299e-02
3859	-1.7499320434e-01	9.1549685539e-01	5.9467265623e-02
3860	-1.7499781364e-01	9.0275416657e-01	5.8221777117e-02
3861	-1.7278671248e-01	9.0356927773e-01	6.3297217151e-02
3862	-1.2824948794e-01	9.3802750796e-01	4.4026827392e-02
3863	1.7500036793e-01	8.7500878533e-01	5.5655117721e-02
3864	-1.1481312634e-01	8.8320324248e-01	7.5901071297e-02
3865	-1.6878131942e-01	8.9450061044e-01	6.5318168277e-02
3866	-1.7496732173e-01	8.9035328786e-01	5.6622379543e-02
3867	-1.6812492748e-01	8.8167023109e-01	6.4511208268e-02
3868	-1.7496023093e-01	8.7817649680e-01	5.5219055167e-02
3869	-1.6679283550e-01	8.7057785082e-01	6.4036532349e-02
3870	-1.7499323892e-01	8.6549661614e-01	5.4409663009e-02
3871	-1.7499784801e-01	8.5275392283e-01	5.3188919855e-02
3872	-1.7278674687e-01	8.5356893456e-01	5.8261152691e-02
3873	-1.2802972404e-01	8.8814936521e-01	3.8734051163e-02
3874	-8.3537449780e-02	8.7917930825e-01	3.5110818629e-02
3875	-6.1120608270e-02	8.9509122171e-01	3.6723279963e-02
3876	1.7500033290e-01	8.2500842059e-01	5.0510081815e-02
3877	-1.1481316151e-01	8.3320288063e-01	7.0738669736e-02
3878	-1.6878125365e-01	8.4450026391e-01	6.0301063236e-02
3879	-1.7496745590e-01	8.4035294021e-01	5.1612460107e-02
3880	-1.6812496263e-01	8.3166986866e-01	5.9352262223e-02
3881	-1.7496036487e-01	8.2817614466e-01	5.0235163642e-02
3882	-1.6679286933e-01	8.2057749644e-01	5.9065980995e-02
3883	-1.7499327266e-01	8.1549616008e-01	4.9449638279e-02
3884	-1.7499788150e-01	8.0275346229e-01	4.8257177601e-02
3885	-1.7278678040e-01	8.0356857457e-01	5.3325872353e-02
3886	-1.2824955815e-01	8.3802681643e-01	3.3756254938e-02
3887	1.7500029994e-01	7.7500804884e-01	4.5642784335e-02
3888	-1.1481319463e-01	7.8320241223e-01	6.5851909658e-02
3889	-1.6878138699e-01	7.9449990018e-01	5.5387801813e-02
3890	-1.7496738918e-01	7.9035257515e-01	4.6705944473e-02
3891	-1.6812499572e-01	7.8166949959e-01	5.4469349298e-02
3892	-1.7496029789e-01	7.7817577425e-01	4.5359725372e-02
3893	-1.6679290222e-01	7.7057712335e-01	5.4206593538e-02
3894	-1.7499330546e-01	7.6549588498e-01	4.4602139167e-02
3895	-1.7499791403e-01	7.5275318183e-01	4.3442747767e-02
3896	-1.7278681403e-01	7.5356818183e-01	4.8348763667e-02
3897	-1.2802979137e-01	7.8814865004e-01	2.8831684710e-02
3898	-8.3537516808e-02	7.7917858693e-01	2.5244228962e-02
3899	-6.1120676993e-02	7.9509050018e-01	2.6624062813e-02
3900	1.7500026801e-01	7.2500765869e-01	4.0902090265e-02
3901	-1.1481312675e-01	7.3320202488e-01	6.1088925685e-02
3902	-1.6878131935e-01	7.4449951676e-01	5.0594417986e-02
3903	-1.7496752147e-01	7.4035219060e-01	4.1921883435e-02
3904	-1.6812502780e-01	7.3166911168e-01	4.9710785093e-02
3905	-1.7496042990e-01	7.2817538522e-01	4.0610353526e-02
3906	-1.6679293408e-01	7.2057673208e-01	4.9474960351e-02
3907	-1.7499333721e-01	7.1549539203e-01	3.9884361329e-02
3908	-1.7499794549e-01	7.0275268441e-01	3.8762254169e-02
3909	-1.7278684549e-01	7.0356778441e-01	4.3668356669e-02
3910	-1.2824962358e-01	7.3802606437e-01	2.4081895301e-02
3911	1.7500023720e-01	6.7500725174e-01	3.6305779407e-02
3912	-1.1481355775e-01	6.8320242073e-01	5.6467230467e-02
3913	-1.6878145062e-01	6.9449911654e-01	4.5938124122e-02
3914	-1.7496745368e-01	6.9035177559e-01	3.7122355914e-02
3915	-1.6812505876e-01	6.8166870697e-01	4.5094138612e-02
3916	-1.7496036078e-01	6.7817497939e-01	3.6003536522e-02
3917	-1.6679296481e-01	6.7057632401e-01	4.4888935405e-02
3918	-1.7499336881e-01	6.6549506833e-01	3.5164226773e-02
3919	-1.7499797576e-01	6.5275237018e-01	3.4234467528e-02
3920	-1.7278687576e-01	6.5356737018e-01	3.9140482528e-02
3921	-1.2802985470e-01	6.8814786190e-01	1.9418919503e-02
3922	-8.3537579770e-02	6.7917779319e-01	1.5878509357e-02
3923	-6.1120740618e-02	6.9508971654e-01	1.7174385122e-02
3924	1.7500020765e-01	6.2500682799e-01	3.1872944865e-02
3925	-1.1482128751e-01	6.3320499978e-01	5.2005148535e-02
3926	-1.6878148068e-01	6.4449869951e-01	4.1437532027e-02
3927	-1.7496758362e-01	6.4035135688e-01	3.2639140716e-02
3928	-1.6812508848e-01	6.3166828546e-01	4.0638357137e-02
3929	-1.7496049042e-01	6.2817455676e-01	3.1559484198e-02
3930	-1.6679299523e-01	6.2057588469e-01	4.0323400407e-02
3931	-1.7499339810e-01	6.1549454122e-01	3.0766615283e-02
3932	-1.7499800474e-01	6.0275183915e-01	2.9878624919e-02
3933	-1.7278690474e-01	6.0356693915e-01	3.4784724819e-02
3934	-1.2824968460e-01	6.3802524263e-01	1.4966900488e-02
3935	-1.1481921593e-01	5.8320076203e-01	4.7724238178e-02
3936	-1.6878150943e-01	5.9449826568e-01	3.7112473368e-02
3937	-1.7496751223e-01	5.9035092137e-01	2.8332052466e-02
3938	-1.6812511686e-01	5.8166784715e-01	3.6363639957e-02
3939	-1.7496041870e-01	5.7817411733e-01	2.7297300088e-02
3940	-1.6679302327e-01	5.7057534246e-01	3.6093988532e-02
3941	-1.7499342599e-01	5.6549419731e-01	2.6556861390e-02
3942	-1.7499803229e-01	5.5275149132e-01	2.5716095105e-02
3943	-1.7278693229e-01	5.5356649132e-01	3.0622107505e-02
3944	-1.2802991316e-01	5.8814700656e-01	1.0640487525e-02
3945	-8.3537637779e-02	5.7917693225e-01	7.1601247221e-03
3946	-6.1120799431e-02	5.9508886568e-01	8.3487433678e-03
3947	1.7500015278e-01	5.2500592941e-01	2.3580537569e-02
3948	-1.1482094288e-01	5.3319730747e-01	4.3644846104e-02
3949	-1.6878153673e-01	5.4449781505e-01	3.2984155904e-02
3950	-1.7496763938e-01	5.4035046906e-01	2.4225351419e-02
3951	-1.6812514375e-01	5.3166739203e-01	3.2291511270e-02
3952	-1.7496054549e-01	5.2817366096e-01	2.3239758992e-02
3953	-1.6679304980e-01	5.2057488209e-01	3.2072342250e-02
3954	-1.7499345237e-01	5.1549363459e-01	2.2557351941e-02
3955	-1.7499805829e-01	5.0275092309e-01	2.1768641121e-02
3956	-1.7278695829e-01	5.0356602309e-01	2.6674741921e-02
3957	-1.2824974026e-01	5.3802435370e-01	6.5664023080e-03
3958	1.7500012772e-01	4.7500544851e-01	1.9765505113e-02
3959	-1.1481686822e-01	4.8319662983e-01	3.9790442659e-02
3960	-1.6878156246e-01	4.9449734289e-01	2.9074926061e-02
3961	-1.7496756494e-01	4.9034999455e-01	2.0338573659e-02
3962	-1.6812516904e-01	4.8166691360e-01	2.8444655596e-02
3963	-1.7496047066e-01	4.7817318110e-01	1.9408461102e-02
3964	-1.6679307469e-01	4.7057439950e-01	2.8281465239e-02
3965	-1.7499347708e-01	4.6549325031e-01	1.8790737248e-02
3966	-1.7499808338e-01	4.5275051834e-01	1.7940893209e-02
3967	-1.7278698260e-01	4.5356553490e-01	2.2966132910e-02
3968	-1.2802996576e-01	4.8814607840e-01	2.6618020027e-03
3969	-8.3537690661e-02	4.7917598110e-01	-8.6761299751e-04
3970	-6.1120862459e-02	4.9508794289e-01	3.1119206086e-04
3971	1.7500010443e-01	4.2500495080e-01	1.6203038042e-02
3972	-1.1481299182e-01	4.3319943492e-01	3.6184459480e-02
3973	-1.6878158724e-01	4.4449683525e-01	2.5290719739e-02
3974	-1.7496768878e-01	4.4034950188e-01	1.6698469228e-02
3975	-1.6812519257e-01	4.3166641813e-01	2.4847082445e-02
3976	-1.7496059407e-01	4.2817268450e-01	1.5828680301e-02
3977	-1.6679309779e-01	4.2057400011e-01	2.4745637368e-02
3978	-1.7499350000e-01	4.1549264924e-01	1.5281916516e-02
3979	-1.7499810579e-01	4.0274991279e-01	1.4504806947e-02
3980	-1.7278700508e-01	4.0356502991e-01	1.9520913496e-02
3981	-1.2824978954e-01	4.3802338517e-01	-9.4410038168e-04
3982	1.7500008305e-01	3.7500443629e-01	1.2918538271e-02
3983	-1.1481321352e-01	3.8319932321e-01	3.2851798848e-02
3984	-1.6878160934e-01	3.9449632689e-01	2.1901265020e-02
3985	-1.7496761074e-01	3.9034899241e-01	1.3327098174e-02
3986	-1.6812521421e-01	3.8166590586e-01	2.1524001251e-02
3987	-1.7496051558e-01	3.7817217111e-01	1.2524534902e-02
3988	-1.6679311897e-01	3.7057348391e-01	2.1490371724e-02
3989	-1.7499352098e-01	3.6549223137e-01	1.2056037211e-02
3990	-1.7499812622e-01	3.5274949043e-01	1.1359147559e-02
3991	-1.7278702558e-01	3.5356450812e-01	1.6365062751e-02
3992	-1.2803001144e-01	3.8814507513e-01	-4.3316237880e-03
3993	-8.3537745583e-02	3.7917497111e-01	-7.7515391975e-03
3994	-6.1120908634e-02	3.9508694411e-01	-6.7540914898e-03
3995	1.7500006374e-01	3.2500390498e-01	9.9385546016e-03
3996	-1.1481913319e-01	3.3320129469e-01	2.9818701434e-02
3997	-1.6878162943e-01	3.4449580174e-01	1.8806480621e-02
3998	-1.7496773069e-01	3.4034846613e-01	1.0253650094e-02
3999	-1.6812523381e-01	3.3166537679e-01	1.8501841414e-02
4000	-1.7496063565e-01	3.2817162296e-01	9.4291971552e-03
4001	-1.6679313807e-01	3.2057295092e-01	1.8542333471e-02
4002	-1.7499353986e-01	3.1549159670e-01	9.1403617187e-03
4003	-1.7499814452e-01	3.0274885128e-01	8.5305605188e-03
4004	-1.7278704394e-01	3.0356396952e-01	1.3525536149e-02
4005	-1.2824983194e-01	3.3802233045e-01	-7.4658122522e-03
4006	-1.1482545120e-01	2.8319973091e-01	2.7028836320e-02
4007	-1.6878164735e-01	2.9449525979e-01	1.6033567076e-02
4008	-1.7496764846e-01	2.9034792306e-01	7.5024647259e-03
4009	-1.6812525120e-01	2.8166483091e-01	1.5808072320e-02
4010	-1.7496055281e-01	2.7817107540e-01	6.7695372061e-03
4011	-1.6679325493e-01	2.7057240113e-01	1.5929266884e-02
4012	-1.7499355648e-01	2.6549114495e-01	6.5622481878e-03
4013	-1.7499816052e-01	2.5274839417e-01	6.0475952065e-03
4014	-1.7278706002e-01	2.5356341309e-01	1.1030503422e-02
4015	-1.2803004957e-01	2.8814398626e-01	-1.0220022012e-02
4016	-8.3539952280e-02	2.7917609393e-01	-1.3423487224e-02
4017	-6.1122586788e-02	2.9508977812e-01	-1.2643234195e-02
4018	1.7500003150e-01	2.2500276981e-01	4.9340786131e-03
4019	-1.1483576623e-01	2.3320846577e-01	2.4691220172e-02
4020	-1.6878166295e-01	2.4449469934e-01	1.3610874598e-02
4021	-1.7496776390e-01	2.4034736127e-01	5.1048981532e-03
4022	-1.6812536669e-01	2.3166424662e-01	1.3399859406e-02
4023	-1.7496066760e-01	2.2817050825e-01	4.4703616449e-03
4024	-1.6679336938e-01	2.2057183130e-01	1.3679954710e-02
4025	-1.7499357069e-01	2.1549047339e-01	4.3511095454e-03
4026	-1.7499817405e-01	2.0274771813e-01	3.9390531451e-03
4027	-1.7278707364e-01	2.0356283760e-01	8.9090586241e-03
4028	-1.2825086484e-01	2.3802182313e-01	-1.2567351892e-02
4029	1.7500001944e-01	1.7500218425e-01	3.0513264798e-03
4030	-1.1489717873e-01	1.8327958301e-01	2.2736120015e-02
4031	-1.6878177605e-01	1.9449402049e-01	1.1567743467e-02
4032	-1.7496767683e-01	1.9034678130e-01	3.0874619380e-03
4033	-1.6812547910e-01	1.8166336330e-01	1.1463061404e-02
4034	-1.7496057984e-01	1.7817002381e-01	2.5602563224e-03
4035	-1.6679328127e-01	1.7057054461e-01	1.1824427939e-02
4036	-1.7499358231e-01	1.6548998502e-01	2.5365890421e-03
4037	-1.7499818494e-01	1.5274732529e-01	2.2359335644e-03
4038	-1.7278688494e-01	1.5356212529e-01	7.1418617644e-03
4039	-1.2803717760e-01	1.8814674204e-01	-1.4583160945e-02
4040	-8.3668839472e-02	1.7932824356e-01	-1.7656276413e-02
4041	-6.1219435657e-02	1.9535404006e-01	-1.7135351165e-02
4042	-1.1497408852e-01	1.3375298344e-01	2.1197104406e-02
4043	-1.6878108649e-01	1.4449312485e-01	9.9351312159e-03
4044	-1.7496798738e-01	1.4034676436e-01	1.4391553246e-03
4045	-1.6812418880e-01	1.3166406317e-01	9.9454205332e-03
4046	-1.7496078935e-01	1.2816962256e-01	1.0724660980e-03
4047	-1.6679249040e-01	1.2057534113e-01	1.0393909848e-02
4048	-1.7499369116e-01	1.1549007986e-01	1.1523959141e-03
4049	-1.7499829302e-01	1.0274781564e-01	9.7228913297e-04
4050	-1.7278529302e-01	1.0356341564e-01	5.8764128330e-03
4051	-1.2838358767e-01	1.3812664416e-01	-1.6117480741e-02
4052	-5.7929713243e-02	1.0218739503e-01	-1.9846798166e-02
4053	1.7500000372e-01	7.5000962718e-02	5.8529446664e-04
4054	8.0737326757e-02	1.0182279503e-01	1.2693861834e-02
4055	7.5065542662e-02	6.3020295828e-02	1.2630314956e-02
4056	4.2455856757e-02	1.0081439503e-01	1.6343771834e-02
4057	4.8812062803e-02	6.4838466868e-02	1.5160707325e-02
4058	3.7545822393e-02	5.9656743691e-02	1.6078150196e-02
4059	9.0363607135e-03	9.3880731696e-02	1.8799509585e-02
4060	-1.2392688332e-02	4.9810246834e-02	1.9503754473e-02
4061	-2.5120974680e-02	9.0499600232e-02	2.0723981650e-02
4062	-2.2450306907e-02	6.7405748893e-02	2.0248575937e-02
4063	-5.2094187338e-02	6.2878865828e-02	2.1224514956e-02
4064	-6.8416677607e-02	6.0455323691e-02	2.1377550196e-02
4065	-8.5471876756e-02	6.9369709877e-02	2.1351349739e-02
4066	-1.0024089367e-01	9.8555973753e-02	2.1327875747e-02
4067	-8.3661404872e-02	8.8386179471e-02	2.1684782178e-02
4068	-1.0233239761e-01	5.9802573691e-02	2.0604150196e-02
4069	-1.1130579854e-01	4.6836054399e-02	1.9902631650e-02
4070	-1.6877729408e-01	9.4512532400e-02	8.7458916204e-03
4071	-1.7496469468e-01	9.0351470232e-02	2.6640244982e-04
4072	-1.6806659561e-01	8.1778446244e-02	8.9088512549e-03
4073	-1.7496249595e-01	7.8191274518e-02	4.8538046404e-05
4074	-1.6675229660e-01	7.1066670842e-02	9.4395622444e-03
4075	-1.7499629720e-01	6.5606046868e-02	2.5719972478e-04
4076	-1.7499939810e-01	5.2796499194e-02	2.2475041811e-04
4077	-1.7267549810e-01	5.3846119194e-02	5.1949040681e-03
4078	-1.3054469487e-01	8.8527239471e-02	-1.6978327822e-02
4079	-9.0427066119e-02	7.5958423627e-02	-2.0100760283e-02
4080	-7.6544044485e-02	9.0884610973e-02	-2.0107358810e-02
4081	-7.7850627197e-02	6.5033776868e-02	-2.0521512675e-02
4082	-4.6720487054e-02	6.7273507890e-02	-2.0212611941e-02
4083	-2.7314187197e-02	6.4660136868e-02	-1.9543672675e-02
4084	-6.1315613318e-03	4.9480246834e-02	-1.8617285527e-02
4085	7.1572279396e-03	8.6693218692e-02	-1.7251716011e-02
4086	3.2152539462e-03	6.6187287890e-02	-1.7829251941e-02
4087	3.0119671896e-02	5.2983609194e-02	-1.6016254932e-02
4088	7.8737726757e-02	1.0106579503e-01	-1.0773478166e-02
4089	7.6957862526e-02	6.1741624769e-02	-1.1620797828e-02
4090	1.0226130167e-01	4.9033126834e-02	-9.0462465267e-03
4091	1.7500000099e-01	3.7500497984e-02	1.5530960665e-04
4092	1.3439240190e-01	5.3156849194e-02	5.7882200681e-03
4093	1.3284910000e-01	-8.4193744278e-19	5.6829740000e-03
4094	8.9183790367e-02	2.3800345249e-02	1.0800000471e-02
4095	1.0185930015e-01	1.4603816897e-02	9.3782695915e-03
4096	1.2132690037e-01	2.3353975249e-02	7.1528434707e-03
4097	7.7708560000e-02	-8.4193744278e-19	1.1942130000e-02
4098	7.8395170746e-02	3.3639753911e-02	1.1989525677e-02
4099	3.9339360000e-02	-8.4193744278e-19	1.5548850000e-02
4100	3.0525741455e-02	4.5963764399e-02	1.6511481650e-02
4101	4.0388250822e-02	3.5056845286e-02	1.5588716820e-02
4102	-8.7067250000e-03	-8.4193744278e-19	1.9031790000e-02
4103	-2.1587349098e-02	3.6751096644e-02	1.9861848543e-02
4104	-2.1823789730e-02	1.9795402223e-02	1.9773726342e-02
4105	-6.1806749730e-02	2.0228432223e-02	2.1001356342e-02
4106	-7.6728908646e-02	4.4626853153e-02	2.1187262482e-02
4107	-7.3391409460e-02	2.8541779673e-02	2.1080858122e-02
4108	-1.0987759933e-01	3.1672012519e-02	1.9879726352e-02
4109	-9.8827729326e-02	3.2046812519e-02	2.0503866352e-02
4110	-1.1032659993e-01	1.0467681452e-02	1.9753166508e-02
4111	-1.3340680000e-01	-8.4193744278e-19	1.7402190000e-02
4112	-1.3182449874e-01	4.3613221889e-02	1.7816076454e-02
4113	-1.6687639865e-01	4.4389613153e-02	9.0557104825e-03
4114	-1.7499039893e-01	4.0449059305e-02	-1.2779582607e-04
4115	-1.6815359939e-01	2.9314241107e-02	8.2643210856e-03
4116	-1.7498659946e-01	2.7993859673e-02	-2.6530097837e-04
4117	-1.6769669977e-01	1.9085100512e-02	8.4531513174e-03
4118	-1.7498709981e-01	1.5826838705e-02	-3.1403398177e-04
4119	-1.7499289999e-01	3.1992948841e-03	-2.5276426564e-04
4120	-1.7321729999e-01	3.4858748841e-03	4.2820838344e-03
4121	-1.4343269988e-01	1.2797055095e-02	-1.5760700617e-02
4122	-1.3267419993e-01	9.9144754521e-03	-1.7492633492e-02
4123	-1.2733129774e-01	5.8501112595e-02	-1.7823459743e-02
4124	-1.3101839933e-01	3.1098392519e-02	-1.7618003648e-02
4125	-1.0587880000e-01	-8.4193744278e-19	-2.0029200000e-02
4126	-1.1179849993e-01	1.0449921452e-02	-1.9626893492e-02
4127	-9.8791349015e-02	3.7997267984e-02	-2.0243910393e-02
4128	-1.1147419939e-01	3.0167631107e-02	-1.9565679914e-02
4129	-6.2194270000e-02	-8.4193744278e-19	-2.0962660000e-02
4130	-7.0575409579e-02	2.4554976735e-02	-2.0935947929e-02
4131	-5.0462948440e-02	4.7480785626e-02	-2.0523367275e-02
4132	-6.0891969178e-02	3.5707155286e-02	-2.0819163180e-02
4133	-8.7072960000e-03	-8.4193744278e-19	-1.9031820000e-02
4134	3.7627829851e-03	3.7614267984e-02	-1.8101950393e-02
4135	9.5561780922e-03	1.1188933285e-02	-1.7849571060e-02
4136	3.9338940000e-02	-8.4193744278e-19	-1.5548880000e-02
4137	2.9226760047e-02	8.8982205926e-03	-1.6379496667e-02
4138	4.7396132263e-02	5.8462732595e-02	-1.4489259743e-02
4139	5.1403621354e-02	4.4892273153e-02	-1.4271577518e-02
4140	7.7708260000e-02	-8.4193744278e-19	-1.1942160000e-02
4141	8.4954700746e-02	3.3971953911e-02	-1.1072934323e-02
4142	1.0073660009e-01	1.1928483285e-02	-9.4652600598e-03
4143	9.9317960902e-02	3.5746486644e-02	-9.4955344572e-03
4144	1.3304240201e-01	5.4438680347e-02	-5.3413335443e-03
4145	1.2583850082e-01	3.4314535286e-02	-6.4191741796e-03
4146	1.7500000012e-01	1.2500175095e-02	1.8989383496e-05
4147	1.0495360953e-01	1.5906937860e+00	1.4138026895e-01
4148	6.8489346883e-02	1.5867807857e+00	1.4487769846e-01
4149	2.5949479529e-02	1.5899427860e+00	1.4902222195e-01
4150	1.5484408206e-02	1.5880587859e+00	1.4963416374e-01
4151	-4.9091586635e-02	1.4938935931e+00	1.4258000372e-01
4152	-4.8812982531e-02	1.6000117864e+00	1.5419649143e-01
4153	-1.2006400493e-01	1.5724307297e+00	1.4933415708e-01
4154	-8.4038923117e-02	1.5860487857e+00	1.1114052846e-01
4155	-2.1588513117e-02	1.5867187857e+00	1.1229095846e-01
4156	-3.6855594440e-02	1.5855977855e+00	1.1146125118e-01
4157	1.9064805560e-02	1.5843627855e+00	1.1465218118e-01
4158	5.4051429529e-02	1.5893827860e+00	1.1813194195e-01
4159	8.5054618206e-02	1.5876907859e+00	1.2101247374e-01
4160	1.3314387274e-01	1.5442206851e+00	1.2165398849e-01
4161	-1.0719356139e-01	1.5000276063e+00	1.0262159932e-01
4162	1.0256680116e-01	4.1686150606e-02	9.4580998039e-03
4163	2.5882345714e-02	9.3163151696e-02	1.7552099585e-02
4164	-4.8813900000e-02	-8.4193744278e-19	2.0730220000e-02
4165	-7.5575160000e-02	-8.4193744278e-19	2.0983120000e-02
4166	-2.1213054286e-02	9.2567691696e-02	-1.8802100415e-02
4167	-8.6713618838e-02	4.1653990606e-02	-2.0628705196e-02
4168	1.0835950000e-01	-8.4193744278e-19	8.6171940000e-03
4169	6.5880520605e-02	2.9357391107e-02	1.3217580086e-02
4170	3.9592901204e-03	1.2813005095e-02	1.8263249383e-02
4171	5.4878565403e-03	2.8891959673e-02	1.8227528122e-02
4172	-2.2069390000e-02	-8.4193744278e-19	1.9743000000e-02
4173	-9.6992619932e-02	9.3625144521e-03	2.0487956508e-02
4174	-1.2078769910e-01	3.6892306644e-02	1.9019898543e-02
4175	-2.1224369880e-02	1.2815325095e-02	-1.9682960617e-02
4176	-2.3560729460e-02	2.8669069673e-02	-1.9728871878e-02
4177	1.8679490902e-02	3.6254816644e-02	-1.7063161457e-02
4178	5.1798430367e-02	2.3334535249e-02	-1.4391149529e-02
4179	1.0835930000e-01	-8.4193744278e-19	-8.6172180000e-03
4180	1.3284890000e-01	-8.4193744278e-19	-5.6829910000e-03
4181	9.6712156883e-02	1.5868067857e+00	1.4193648546e-01
4182	6.6977295567e-02	1.5597297665e+00	1.4209252104e-01
4183	5.0004407469e-02	1.6000117864e+00	1.4807818143e-01
4184	4.6497654693e-03	1.6000117864e+00	1.5166472143e-01
4185	5.4514576833e-03	1.5492886933e+00	1.4599082040e-01
4186	-2.2068472531e-02	1.6000117864e+00	1.5320927143e-01
4187	-2.1059553317e-02	1.5493236933e+00	1.4753992040e-01
4188	-5.0289982878e-02	1.5746947482e+00	1.5143691519e-01
4189	-9.4154982804e-02	1.5622157146e+00	1.4988791789e-01
4190	-9.9864033117e-02	1.5870287857e+00	1.5236037846e-01
4191	-7.2576823786e-02	1.5737457322e+00	1.5154463381e-01
4192	-1.3323052726e-01	1.5437976851e+00	1.4472679149e-01
4193	-7.5575022531e-02	1.6000117864e+00	1.1248316143e-01
4194	-8.0210003833e-02	1.5352296709e+00	1.0545626679e-01
4195	-3.8951671937e-02	1.5631087626e+00	1.0898062320e-01
4196	5.1243213685e-03	1.5467666906e+00	1.0949734948e-01
4197	4.6492354693e-03	1.6000117864e+00	1.1526779143e-01
4198	8.5406478063e-02	1.5629347626e+00	1.1827831320e-01
4199	1.0828138063e-01	1.5538967014e+00	1.1976531353e-01
4200	3.7151341631e-03	1.5090926224e+00	1.4174051170e-01
4201	-2.3658008220e-02	5.1123288023e-02	2.0099205664e-02
4202	9.9687400540e-02	2.8867999673e-02	9.6818931216e-03
4203	8.8328250068e-02	9.9518144521e-03	1.0844106508e-02
4204	7.3608110068e-02	9.3341774521e-03	1.2368496508e-02
4205	4.7521950092e-02	1.1435873285e-02	1.4849188940e-02
4206	2.4894662662e-02	6.2957105828e-02	1.7149654956e-02
4207	4.6488480000e-03	-8.4193744278e-19	1.8198450000e-02
4208	-1.1169319908e-02	1.1672713285e-02	1.9187048940e-02
4209	-7.0228459908e-02	1.2370933285e-02	2.1017038940e-02
4210	-5.8974069395e-02	3.0180731107e-02	2.1020310086e-02
4211	-7.5242129908e-02	1.2066283285e-02	-2.0970901060e-02
4212	-5.7419769848e-02	1.5731106897e-02	-2.0878323408e-02
4213	-2.2070000000e-02	-8.4193744278e-19	-1.9743030000e-02
4214	4.5650207801e-03	5.1052248023e-02	-1.7923484336e-02
4215	4.6483180000e-03	-8.4193744278e-19	-1.8198480000e-02
4216	2.8670140000e-02	-8.4193744278e-19	-1.6431580000e-02
4217	7.2261970068e-02	1.0029171452e-02	-1.2482053492e-02
4218	8.6164440092e-02	1.0869793285e-02	-1.1048511060e-02
4219	2.6843757196e-02	1.5623547146e+00	1.4587686789e-01
4220	1.2681736779e-02	1.5610477645e+00	1.4688819611e-01
4221	-1.1164533117e-02	1.5858957857e+00	1.5118298846e-01
4222	-7.4680220471e-02	1.5892727860e+00	1.5336367195e-01
4223	-4.0217424440e-02	1.5850077855e+00	1.5231194118e-01
4224	-1.1138192463e-01	1.5463176906e+00	1.4733182948e-01
4225	-9.6222955419e-02	1.5588497094e+00	1.0842947176e-01
4226	-4.5831232878e-02	1.5747657482e+00	1.1001892519e-01
4227	-6.3852147943e-03	1.5888197859e+00	1.1329728374e-01
4228	5.4302942739e-02	1.5440166851e+00	1.1308070149e-01
4229	6.8177587196e-02	1.5623917146e+00	1.1640219789e-01
4230	1.0836021747e-01	1.6000117864e+00	1.2484905343e-01
4231	1.1308480953e-01	1.5893567860e+00	1.2430397195e-01
4232	1.7500088720e-01	1.5625117146e+00	1.2929983789e-01
4233	1.0307218325e-01	1.5567117798e+00	1.3797596690e-01
4234	-1.3369884183e-02	1.5600127808e+00	1.4840578209e-01
4235	-1.4406505394e-02	1.5583937802e+00	1.0959306701e-01
4236	-2.2746634194e-03	1.5592037094e+00	1.1029328176e-01
4237	8.0458786624e-03	6.3364605828e-02	1.8388004956e-02
4238	6.2890110152e-02	1.4466316897e-02	1.3435126592e-02
4239	-5.0293018440e-02	4.8510535626e-02	2.1011202725e-02
4240	-5.5997499932e-02	1.0509881452e-02	2.0890076508e-02
4241	-4.7142564872e-02	8.7655979471e-02	-1.9880597822e-02
4242	-8.9841109848e-02	1.4303116897e-02	-2.0705193408e-02
4243	7.2049810674e-02	3.0828092519e-02	-1.2407653648e-02
4244	5.0549540068e-02	1.0762901452e-02	-1.4551823492e-02
4245	5.0003490000e-02	-8.4193744278e-19	1.4611910000e-02
4246	4.6442140421e-02	2.5107356735e-02	1.4997112071e-02
4247	3.0773300068e-02	9.8369544521e-03	1.6272746508e-02
4248	-5.9642274742e-03	6.1307654769e-02	1.9268152172e-02
4249	-4.3830609932e-02	9.6500364521e-03	2.0606426508e-02
4250	-7.7293488220e-02	5.1199968023e-02	-2.0688074336e-02
4251	-4.7841969953e-02	8.1669665926e-03	-2.0698496667e-02
4252	-1.2796887474e-02	6.0959814769e-02	-1.8865227828e-02
